"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14"
"result.6" 0.024390243902439 0 0 0 0.1875 0.2 0.215686274509804 0.769230769230769 0.692307692307692 0.692307692307692 0.692307692307692 0.75 0.769230769230769 0.769230769230769
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0.166666666666667 0 0 0 0 0 0.5 0.25 0.2 0.2 0.6 0.6 0.6
"result.4" 0 0 0 0 0 0 0 0.470588235294118 0.352941176470588 0.470588235294118 0.411764705882353 0.647058823529412 0.588235294117647 0.529411764705882
"result.5" 0.0681818181818182 0.0857142857142857 0.0731707317073171 0.09375 0.0512820512820513 0.0487804878048781 0.0476190476190476 0.732142857142857 0.571428571428571 0.678571428571429 0.517857142857143 0.660714285714286 0.696428571428571 0.714285714285714
"result.6" 0.0476190476190476 0.0476190476190476 0.05 0.025 0.196078431372549 0.196078431372549 0.196078431372549 0.689655172413793 0.689655172413793 0.655172413793103 0.672413793103448 0.706896551724138 0.706896551724138 0.706896551724138
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0.0714285714285714 0.1 0.1 0.0909090909090909 0.166666666666667 0.176470588235294 0.210526315789474 0.481481481481481 0.333333333333333 0.333333333333333 0.37037037037037 0.555555555555556 0.518518518518518 0.555555555555556
"result.4" 0 0 0 0 0.142857142857143 0.2 0.153846153846154 0.631578947368421 0.578947368421053 0.578947368421053 0.578947368421053 0.631578947368421 0.631578947368421 0.578947368421053
"result.5" 0.0625 0.0666666666666667 0.0625 0.0625 0.0625 0.0810810810810811 0.0857142857142857 0.652173913043478 0.608695652173913 0.652173913043478 0.652173913043478 0.652173913043478 0.739130434782609 0.695652173913043
"result.6" 0.075 0.0294117647058824 0.0285714285714286 0.0277777777777778 0.2 0.2 0.2 0.74 0.66 0.68 0.7 0.72 0.72 0.72
"result.1" 0 0 0 0 0 0 0 0.222222222222222 0 0 0 0.111111111111111 0.111111111111111 0.111111111111111
"result.2" 0.6 0 0 0 0 0.666666666666667 0.666666666666667 1 0 0 0 0 0.5 0.5
"result.3" 0.0714285714285714 0 0 0 0.0714285714285714 0.153846153846154 0.166666666666667 0.464285714285714 0.214285714285714 0.25 0.285714285714286 0.464285714285714 0.392857142857143 0.357142857142857
"result.4" 0 0 0 0 0.1 0.181818181818182 0.181818181818182 0.6 0.0666666666666667 0.0666666666666667 0.2 0.6 0.6 0.6
"result.5" 0.0857142857142857 0 0 0.0666666666666667 0.172413793103448 0.151515151515152 0.125 0.551724137931034 0.155172413793103 0.241379310344828 0.241379310344828 0.413793103448276 0.482758620689655 0.482758620689655
"result.6" 0 0 0 0 0.352941176470588 0.410958904109589 0.410958904109589 0.769230769230769 0.75 0.75 0.75 0.846153846153846 0.826923076923077 0.826923076923077
"result.1" 0 0 0 0 0.333333333333333 0.5 0.5 0 0 0 0 0.5 0.25 0.25
"result.2" 0 0 0 0 0 0 0 0.4 0 0 0 0 0 0
"result.3" 0.0666666666666667 0 0 0.0588235294117647 0.153846153846154 0.0909090909090909 0.230769230769231 0.5 0.5 0.535714285714286 0.571428571428571 0.392857142857143 0.357142857142857 0.357142857142857
"result.4" 0.111111111111111 0 0.111111111111111 0 0.222222222222222 0.125 0.222222222222222 0.533333333333333 0.533333333333333 0.533333333333333 0.533333333333333 0.466666666666667 0.466666666666667 0.466666666666667
"result.5" 0.04 0.137931034482759 0.121212121212121 0.0344827586206897 0.13953488372093 0.111111111111111 0.170212765957447 0.444444444444444 0.462962962962963 0.537037037037037 0.518518518518518 0.685185185185185 0.740740740740741 0.722222222222222
"result.6" 0.0277777777777778 0.0256410256410256 0.0476190476190476 0.0465116279069767 0.2 0.204081632653061 0.204081632653061 0.625 0.678571428571429 0.714285714285714 0.732142857142857 0.714285714285714 0.696428571428571 0.696428571428571
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.2 0 0 0 0.2 0.2 0.2
"result.3" 0.0909090909090909 0 0 0 0.1 0.0909090909090909 0.0909090909090909 0.476190476190476 0 0 0 0.428571428571429 0.476190476190476 0.476190476190476
"result.4" 0 0.111111111111111 0 0 0.0769230769230769 0.0769230769230769 0.0769230769230769 0.642857142857143 0.571428571428571 0.642857142857143 0.785714285714286 0.857142857142857 0.857142857142857 0.857142857142857
"result.5" 0 0 0 0 0.125 0.146341463414634 0.204545454545455 0.702127659574468 0.297872340425532 0.319148936170213 0.319148936170213 0.74468085106383 0.74468085106383 0.74468085106383
"result.6" 0.0652173913043478 0 0.0238095238095238 0.0869565217391304 0.352941176470588 0.357142857142857 0.357142857142857 0.811320754716981 0.773584905660377 0.773584905660377 0.792452830188679 0.830188679245283 0.849056603773585 0.849056603773585
"result.1" 0 1 1 1 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0.0714285714285714 0.133333333333333 0.166666666666667 0.0714285714285714 0.166666666666667 0.210526315789474 0.3 0.52 0.52 0.6 0.52 0.6 0.6 0.56
"result.4" 0 0 0 0 0.1875 0.125 0.125 0.65 0.1 0.25 0.3 0.65 0.7 0.7
"result.5" 0.0625 0.0526315789473684 0.04 0.0416666666666667 0.189189189189189 0.166666666666667 0.166666666666667 0.731707317073171 0.439024390243902 0.585365853658537 0.560975609756098 0.731707317073171 0.731707317073171 0.731707317073171
"result.6" 0.0697674418604651 0.0555555555555556 0.05 0.05 0.148936170212766 0.208333333333333 0.166666666666667 0.784313725490196 0.666666666666667 0.745098039215686 0.745098039215686 0.784313725490196 0.745098039215686 0.784313725490196
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0.0555555555555556 0 0 0 0.0625 0.0625 0.0625 0.894736842105263 0.0526315789473684 0.0526315789473684 0.0526315789473684 0.789473684210526 0.789473684210526 0.789473684210526
"result.4" 0.0476190476190476 0.0526315789473684 0.157894736842105 0.15 0.25 0.222222222222222 0.222222222222222 0.869565217391304 0.782608695652174 0.695652173913043 0.739130434782609 0.91304347826087 0.91304347826087 0.91304347826087
"result.5" 0 0.0555555555555556 0.0625 0.2 0.0857142857142857 0.135135135135135 0.111111111111111 0.576923076923077 0.326923076923077 0.288461538461538 0.230769230769231 0.615384615384615 0.615384615384615 0.615384615384615
"result.6" 0.0294117647058824 0.0645161290322581 0.03125 0.0606060606060606 0.25 0.214285714285714 0.25 0.75 0.659090909090909 0.704545454545455 0.704545454545455 0.75 0.75 0.75
"result.1" 0 0 0 0 0 0 0 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0 0 0 0.176470588235294 0.125 0.125 0.636363636363636 0.272727272727273 0.454545454545455 0.545454545454545 0.636363636363636 0.636363636363636 0.636363636363636
"result.4" 0 0 0.0833333333333333 0.0666666666666667 0.2 0.272727272727273 0.272727272727273 0.8 0.55 0.55 0.7 0.8 0.8 0.8
"result.5" 0 0 0 0 0.0952380952380952 0.0952380952380952 0.0952380952380952 0.30952380952381 0.0238095238095238 0 0.0476190476190476 0.452380952380952 0.452380952380952 0.452380952380952
"result.6" 0.0652173913043478 0.0606060606060606 0.0810810810810811 0.0714285714285714 0.188679245283019 0.173076923076923 0.203703703703704 0.767857142857143 0.553571428571429 0.607142857142857 0.696428571428571 0.767857142857143 0.767857142857143 0.767857142857143
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0 0 0 0 0 0 0.363636363636364 0.181818181818182 0.181818181818182 0.363636363636364 0.454545454545455 0.454545454545455 0.454545454545455
"result.4" 0.15 0.0714285714285714 0.133333333333333 0.157894736842105 0.117647058823529 0.210526315789474 0.210526315789474 0.80952380952381 0.619047619047619 0.619047619047619 0.761904761904762 0.714285714285714 0.714285714285714 0.714285714285714
"result.5" 0 0.0666666666666667 0 0.0588235294117647 0.0416666666666667 0.0769230769230769 0.0769230769230769 0.553191489361702 0.297872340425532 0.297872340425532 0.340425531914894 0.48936170212766 0.51063829787234 0.51063829787234
"result.6" 0.0526315789473684 0.0606060606060606 0.0606060606060606 0.0606060606060606 0.368421052631579 0.383333333333333 0.350877192982456 0.878048780487805 0.75609756097561 0.75609756097561 0.75609756097561 0.878048780487805 0.902439024390244 0.902439024390244
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0.333333333333333 0 0 0 0 0 0.333333333333333 0.4 0.3 0 0.3 0.1 0.1 0.2
"result.3" 0 0 0 0 0.125 0.166666666666667 0.157894736842105 0.652173913043478 0.304347826086957 0.347826086956522 0.347826086956522 0.608695652173913 0.652173913043478 0.695652173913043
"result.4" 0 0 0 0 0.0666666666666667 0.0625 0.0625 0.65 0.5 0.45 0.4 0.7 0.75 0.75
"result.5" 0 0 0 0 0.04 0.0384615384615385 0.037037037037037 0.7 0.025 0.025 0.025 0.6 0.625 0.65
"result.6" 0.0666666666666667 0.0689655172413793 0.0606060606060606 0.0555555555555556 0.142857142857143 0.14 0.122448979591837 0.7 0.45 0.516666666666667 0.566666666666667 0.7 0.716666666666667 0.716666666666667
"result.1" 1 0 0 1 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0
"result.3" 0 0 0 0 0 0.0588235294117647 0.0588235294117647 0.642857142857143 0.107142857142857 0.178571428571429 0.357142857142857 0.535714285714286 0.571428571428571 0.571428571428571
"result.4" 0 0.111111111111111 0.125 0.222222222222222 0.2 0.2 0.2 0.538461538461538 0.615384615384615 0.538461538461538 0.538461538461538 0.615384615384615 0.615384615384615 0.615384615384615
"result.5" 0 0.03125 0 0 0.0294117647058824 0.0277777777777778 0.027027027027027 0.73469387755102 0.63265306122449 0.63265306122449 0.63265306122449 0.673469387755102 0.714285714285714 0.73469387755102
"result.6" 0 0 0.0357142857142857 0 0.0344827586206897 0 0.0357142857142857 0.736842105263158 0.684210526315789 0.710526315789474 0.710526315789474 0.736842105263158 0.710526315789474 0.710526315789474
"result.1" 0 0 0 0 0 0 0 1 1 1 1 1 1 1
"result.2" 0 0 0 0 0.2 0.2 0.2 0.571428571428571 0.142857142857143 0.142857142857143 0.142857142857143 0.571428571428571 0.571428571428571 0.571428571428571
"result.3" 0 0.2 0.333333333333333 0.333333333333333 0.166666666666667 0.166666666666667 0.166666666666667 0.260869565217391 0.173913043478261 0.0869565217391304 0.0869565217391304 0.217391304347826 0.217391304347826 0.217391304347826
"result.4" 0.0909090909090909 0 0 0 0.1 0.0909090909090909 0.0833333333333333 0.769230769230769 0.384615384615385 0.461538461538462 0.461538461538462 0.692307692307692 0.769230769230769 0.846153846153846
"result.5" 0.1 0.0625 0.0303030303030303 0.0294117647058824 0.117647058823529 0.147058823529412 0.151515151515152 0.519230769230769 0.576923076923077 0.615384615384615 0.634615384615385 0.576923076923077 0.557692307692308 0.538461538461538
"result.6" 0.116666666666667 0.0192307692307692 0.0384615384615385 0.0566037735849057 0.231884057971014 0.253521126760563 0.302631578947368 0.898305084745763 0.864406779661017 0.847457627118644 0.847457627118644 0.898305084745763 0.898305084745763 0.898305084745763
"result.1" 0 0 0 0 0 0 0 0.2 0.2 0.2 0.2 0.2 0.2 0.2
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0.142857142857143 0 0.125 0.125 0.428571428571429 0.375 0.375 0.3 0.15 0.35 0.35 0.2 0.25 0.25
"result.4" 0 0 0 0 0 0.0769230769230769 0.0833333333333333 0.6 0.2 0.25 0.25 0.6 0.6 0.55
"result.5" 0.0303030303030303 0.0588235294117647 0.05 0 0.0967741935483871 0.117647058823529 0.117647058823529 0.727272727272727 0.363636363636364 0.431818181818182 0.431818181818182 0.636363636363636 0.681818181818182 0.681818181818182
"result.6" 0.0666666666666667 0.024390243902439 0.0232558139534884 0.0232558139534884 0.2 0.153846153846154 0.185185185185185 0.777777777777778 0.740740740740741 0.777777777777778 0.777777777777778 0.814814814814815 0.814814814814815 0.814814814814815
"result.1" 0 0 0 0 0 0 0 0.333333333333333 0.166666666666667 0.166666666666667 0.166666666666667 0 0 0
"result.2" 0.5 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.142857142857143 0.285714285714286 0.285714285714286 0.285714285714286 0.285714285714286 0.285714285714286 0.285714285714286
"result.3" 0.142857142857143 0.166666666666667 0.166666666666667 0.142857142857143 0.2 0.2 0.2 0.285714285714286 0.238095238095238 0.238095238095238 0.285714285714286 0.19047619047619 0.380952380952381 0.380952380952381
"result.4" 0.0588235294117647 0 0 0 0.105263157894737 0.111111111111111 0.111111111111111 0.666666666666667 0.583333333333333 0.541666666666667 0.541666666666667 0.708333333333333 0.666666666666667 0.666666666666667
"result.5" 0 0 0 0 0.0540540540540541 0.0526315789473684 0.0512820512820513 0.679245283018868 0.566037735849057 0.566037735849057 0.584905660377358 0.660377358490566 0.679245283018868 0.69811320754717
"result.6" 0.121212121212121 0 0.0333333333333333 0.0333333333333333 0.210526315789474 0.230769230769231 0.189189189189189 0.763157894736842 0.710526315789474 0.763157894736842 0.763157894736842 0.789473684210526 0.789473684210526 0.789473684210526
"result.1" 1 0 0 0 1 1 1 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0 0 0 0.230769230769231 0.230769230769231 0.294117647058824 0.578947368421053 0.368421052631579 0.368421052631579 0.368421052631579 0.526315789473684 0.526315789473684 0.631578947368421
"result.4" 0 0 0.0909090909090909 0 0.0909090909090909 0.0909090909090909 0.0909090909090909 0.588235294117647 0.647058823529412 0.588235294117647 0.588235294117647 0.588235294117647 0.588235294117647 0.588235294117647
"result.5" 0.0384615384615385 0 0 0 0.244897959183673 0.266666666666667 0.270833333333333 0.409836065573771 0.278688524590164 0.377049180327869 0.409836065573771 0.60655737704918 0.540983606557377 0.573770491803279
"result.6" 0 0 0 0 0.0625 0.0625 0.0625 0.793103448275862 0.793103448275862 0.775862068965517 0.775862068965517 0.775862068965517 0.775862068965517 0.775862068965517
"result.1" 0 0 0 0 0 0 0 1 0.333333333333333 0 0 0.666666666666667 0.666666666666667 0.666666666666667
"result.2" 0 0 0 0 0 0 0 0.285714285714286 0.142857142857143 0 0 0 0 0
"result.3" 0 0 0.111111111111111 0 0.0909090909090909 0.166666666666667 0.153846153846154 0.428571428571429 0.238095238095238 0.380952380952381 0.380952380952381 0.476190476190476 0.476190476190476 0.523809523809524
"result.4" 0.176470588235294 0.0769230769230769 0.0833333333333333 0.0714285714285714 0.176470588235294 0.222222222222222 0.222222222222222 0.583333333333333 0.5 0.458333333333333 0.541666666666667 0.583333333333333 0.583333333333333 0.583333333333333
"result.5" 0.0810810810810811 0.0769230769230769 0.117647058823529 0.1 0.125 0.121951219512195 0.119047619047619 0.653846153846154 0.230769230769231 0.288461538461538 0.346153846153846 0.673076923076923 0.692307692307692 0.711538461538462
"result.6" 0.0294117647058824 0.0625 0.0303030303030303 0.0294117647058824 0.175 0.170731707317073 0.195121951219512 0.785714285714286 0.714285714285714 0.761904761904762 0.785714285714286 0.785714285714286 0.80952380952381 0.785714285714286
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0.142857142857143 0 0
"result.3" 0 0 0 0 0 0 0 0.551724137931034 0.448275862068966 0.517241379310345 0.517241379310345 0.586206896551724 0.620689655172414 0.620689655172414
"result.4" 0.0588235294117647 0.0769230769230769 0.0625 0.0625 0.176470588235294 0.210526315789474 0.125 0.842105263157895 0.631578947368421 0.789473684210526 0.789473684210526 0.736842105263158 0.789473684210526 0.736842105263158
"result.5" 0.03125 0 0 0 0.125 0.1 0.0769230769230769 0.607843137254902 0.156862745098039 0.313725490196078 0.333333333333333 0.686274509803922 0.705882352941177 0.705882352941177
"result.6" 0 0.0227272727272727 0 0.0217391304347826 0.189655172413793 0.157894736842105 0.160714285714286 0.87037037037037 0.796296296296296 0.777777777777778 0.833333333333333 0.87037037037037 0.888888888888889 0.87037037037037
"result.1" 0 0 0 0 0.25 0 0.333333333333333 0.666666666666667 0.5 0.5 0.5 0.5 0.5 0.666666666666667
"result.2" 0 0 0 0 0 0 0 0.25 0.25 0 0 0 0 0
"result.3" 0 0 0 0 0 0 0 0.347826086956522 0.304347826086957 0.260869565217391 0.260869565217391 0.173913043478261 0.173913043478261 0.173913043478261
"result.4" 0 0 0 0 0 0 0 0.55 0.35 0.35 0.4 0.65 0.6 0.65
"result.5" 0.04 0.0833333333333333 0.0833333333333333 0.0625 0.04 0.0416666666666667 0.0769230769230769 0.558139534883721 0.255813953488372 0.255813953488372 0.348837209302326 0.558139534883721 0.534883720930233 0.558139534883721
"result.6" 0.0540540540540541 0.128205128205128 0.0789473684210526 0.102564102564103 0.2 0.25 0.234042553191489 0.777777777777778 0.755555555555556 0.777777777777778 0.777777777777778 0.8 0.8 0.8
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0 0.125 0.25 0.25 0.125 0 0
"result.3" 0 0 0 0 0 0 0 0.0714285714285714 0 0 0.0714285714285714 0.142857142857143 0.0714285714285714 0.0714285714285714
"result.4" 0 0 0 0 0.266666666666667 0.210526315789474 0.25 0.423076923076923 0 0.0769230769230769 0.153846153846154 0.423076923076923 0.576923076923077 0.461538461538462
"result.5" 0 0 0 0 0.0625 0.0882352941176471 0.0588235294117647 0.604166666666667 0.291666666666667 0.5 0.479166666666667 0.625 0.645833333333333 0.666666666666667
"result.6" 0.136363636363636 0.0555555555555556 0.0540540540540541 0.0810810810810811 0.309090909090909 0.321428571428571 0.355932203389831 0.844444444444444 0.755555555555556 0.777777777777778 0.755555555555556 0.844444444444444 0.844444444444444 0.844444444444444
"result.1" 0.333333333333333 0 0 0.5 0.5 0.333333333333333 0.333333333333333 0.333333333333333 0.166666666666667 0 0.166666666666667 0.166666666666667 0.333333333333333 0.333333333333333
"result.2" 0.2 0.25 0.25 0.25 0.333333333333333 0.285714285714286 0.2 0.666666666666667 0.5 0.5 0.5 0.666666666666667 0.833333333333333 0.666666666666667
"result.3" 0.285714285714286 0.222222222222222 0.142857142857143 0.142857142857143 0.285714285714286 0.166666666666667 0.166666666666667 0.384615384615385 0.538461538461538 0.461538461538462 0.461538461538462 0.384615384615385 0.384615384615385 0.384615384615385
"result.4" 0 0 0 0 0 0.1 0.1 0.368421052631579 0.315789473684211 0.263157894736842 0.315789473684211 0.421052631578947 0.473684210526316 0.473684210526316
"result.5" 0 0 0 0 0.12 0.107142857142857 0.133333333333333 0.469387755102041 0.306122448979592 0.326530612244898 0.408163265306122 0.448979591836735 0.510204081632653 0.530612244897959
"result.6" 0 0.05 0.0487804878048781 0.0238095238095238 0.188679245283019 0.173076923076923 0.156862745098039 0.759259259259259 0.703703703703704 0.722222222222222 0.759259259259259 0.796296296296296 0.796296296296296 0.796296296296296
"result.1" 0.333333333333333 0 0 0 0 1 0 0.4 0.2 0.2 0.2 0.4 0 0.4
"result.2" 0 0 0 0 0 0 0 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.5 0.5
"result.3" 0 0 0 0 0.0714285714285714 0 0.0625 0.65 0 0 0.15 0.65 0.6 0.75
"result.4" 0.105263157894737 0.0588235294117647 0.117647058823529 0.117647058823529 0.0526315789473684 0.105263157894737 0.105263157894737 0.708333333333333 0.666666666666667 0.625 0.625 0.75 0.708333333333333 0.708333333333333
